Unnamed: 0,id_job,feature_type_1_stand_0,feature_type_1_stand_1,feature_type_1_stand_2,feature_type_1_stand_3,feature_type_1_stand_4,feature_type_1_stand_5,feature_type_1_stand_6,feature_type_1_stand_7,feature_type_1_stand_8,feature_type_1_stand_9,max_feature_type_1_index
777,88258959883239978611,-0.9217662004353282,-0.8986043768172443,0.5913699096127272,0.5473176045368434,0.3520056889941019,-0.011485421434108493,0.5230636877943647,0.6533336657209653,0.23913227257293318,0.3441555371937689,7
778,-83519019026135414991,-1.0166245149557838,-1.5397825030168213,0.34785139075179144,-0.11151694432361137,-0.013367194198236159,0.1420235715310392,0.17070623281818156,-0.9172946733819967,-0.11456348492848097,-0.9284681167101427,2
779,-84517507762597335831,-0.5503210109447051,-0.7429621931487455,0.7922546225009774,0.7713882379056269,-0.07117245631523246,0.4334304734309813,0.7302790823010845,-0.2884070264623095,0.58836217455034,0.25665573853544926,2
780,40739272639134305941,-0.43848805066795843,-0.7074351729635449,-0.43906750254066956,-0.9802086908540842,0.04552873324172344,0.28339061025035633,-0.24828877193329094,-0.4453638084928557,-1.2605020123888724,0.0063398588293701935,5
781,-45893659973386653191,0.5360563174579764,0.22218852188254398,-0.12401090247132816,-0.6499553319709883,0.23203250346825974,0.491538397321744,0.029215544939144557,-1.372257237511078,0.1917942040184512,-1.642865207021738,0
782,-60484130609159300991,-1.0166245149557838,-1.5397825030168213,0.34785139075179144,-0.11151694432361137,-0.013367194198236159,0.1420235715310392,0.17070623281818156,-0.9172946733819967,-0.11456348492848097,-0.9284681167101427,2
783,-64953231132427477871,-0.5233612794494187,-0.4951189332853206,-0.8263847906993096,-1.5169749095957241,0.11533131391130384,-0.21789864361323474,-0.5038848532631641,-0.6998883198937398,-1.5016582106852914,-0.6072663241669458,4
784,5565526238200651781,-0.43848805066795843,-0.7074351729635449,-0.43906750254066956,-0.9802086908540842,0.04552873324172344,0.28339061025035633,-0.24828877193329094,-0.4453638084928557,-1.2605020123888724,0.0063398588293701935,5
785,6153918874151405901,0.49711448307589595,0.08092632257472211,-0.9022585131930735,-1.3965787483826464,0.7730025036575109,0.011931204611421942,-0.6499397568802351,0.5557659363506262,-1.7124465914184572,0.3319720209248891,4
786,-7190179080744502671,0.469156243006709,0.7491726546296901,-1.2505550297834918,-1.6741587867350207,0.6824772818516486,0.0067275099346378285,-0.6754993650132227,0.2238235527319719,-1.6070524010518739,0.04510559241217059,1
787,-8153450739497026601,-0.7190689599337249,-0.9087549540130156,0.3897625898435848,0.030617412664050353,-1.1738350978300167,0.40741200004705785,0.09220172212400551,-0.6415597860310375,0.5258401972142314,-0.7534685193935048,8
788,-49904478835846185361,0.4182323057378333,0.04793694668846406,-0.8249395769375237,-1.302101205208495,0.7337385520308711,-0.0036798794189323233,-0.575999461924093,0.5197082972355012,-1.5963343477942555,0.2832379558493686,4
789,14628979137550504081,-0.5573105709620021,-0.7548045332104787,0.7806929124066894,0.7580108866597299,-0.05917513776264837,0.39960645803188166,0.7065451604633101,-0.25765198133470235,0.5713919235591105,0.2765924015208894,2
790,-43250473795749800561,0.6448937520130248,0.38798128274681515,0.1484118916253278,-0.021219823413803487,0.32146705995116,0.5375043669666751,0.015522897725043647,-1.0806145681975643,0.7544920000434282,-1.2662837950745414,8
791,-7435327673830470311,0.033806504786516665,-0.8825326295906056,0.5299483247368237,0.37508420724591174,0.2985630881689539,0.46031622926103544,0.2565134886932104,0.19412902640186838,0.7276968668993816,-0.29271008595222686,8
792,-14379726400812176791,0.3063993454610867,-0.42575665578088095,0.81465543580866,0.5807609826515873,-0.3449294523787449,0.41435025961610433,0.7120222193489506,-0.3382514099449832,1.1278375218504764,-0.4322667268503066,8
793,-38660966629148842771,0.4431950200853209,0.07077574537894968,0.876799627565457,0.7672078156412845,-0.1911456418410746,0.49674209199852903,0.7667928082053522,0.05414054513138169,1.2528814765226937,0.17247871704136924,8
794,-27193889825896005421,-2.6372039303947115,-2.3010757926996965,0.38614955543911944,0.09248766217632626,-1.8631355819421276,-0.1727999564144343,0.37244456843926077,-1.485732748843973,-0.09937957614685526,-1.6118526201554992,2
795,-9123096633705793681,0.5969653404658485,-0.9755795872185127,0.9866358734611907,1.3039740343829245,-0.42891068224683476,0.6840751003627773,1.0698567332107742,-0.980925801232218,1.3439849292124528,0.2466874070427292,8
796,-50228918775341035811,-0.0620503183078382,0.4742611889108742,-0.9326080021905787,-0.802122702393073,0.41417361240294653,-0.0479112841716021,-6.1753793293435475,-0.004187988731320614,-1.1604668486510987,0.3441555371937689,1
797,-70744203343905448591,0.9654150042347722,0.9953241516271532,0.6961479073422105,0.5381206755552889,0.7893624835019433,0.627701741364277,0.8462101620471338,0.4178984926751466,1.0930038487632165,0.19573815719104898,8
798,35191388044513590711,-1.283226304186956,-0.7700303990041365,0.2777585233051716,-0.09312308636050239,-0.25440423057288253,0.3102763660804105,0.33045378364935246,-0.8016981244540944,0.25252983914495597,-1.0702399423843822,6
799,21624765501163938311,0.9094985240963995,1.2956120603353982,0.9548411707018989,1.2705306562681804,1.1111087537757933,0.3970046106934887,0.8763339859181555,1.3097948013757488,1.1144399552784534,1.4916212512446403,9
800,-7406678705419813441,-1.4749399503756648,-1.2927851245863773,-0.1045005166872173,-0.6148397849505074,-0.40600671046462744,-0.2100931015980576,-0.3112749491181519,-1.1050065005401488,-0.8183823155121044,-1.5786248485130994,2
801,80428857925768221711,-0.9457304062089175,-0.05610646956819537,0.2221177934764122,0.2689014817316004,0.12514730181796377,0.11427053325485438,0.2857244694166244,-0.42415343254278187,-0.001130754618684506,0.2345038907738494,6
802,12338160665789832531,-0.33464315898240826,0.13421685285252313,-2.5223431401551464,-1.4500881533662362,0.33673637447263033,-0.19795114735222705,-1.5326590806159073,-0.46339262805041753,-1.688330971588815,-0.07119160833622937,4
803,-54227944675758706161,0.4901249230585989,0.06654633821404528,1.2171474684660526,1.4519609825406656,-4.767577336990467,0.7673342151913328,1.1072833022626487,-1.4030122826386853,1.4315156974830041,1.443994778557201,3
804,-53599348306980955241,-2.328664781059758,-1.881518601941135,-0.7678536333469778,-1.4651376735178712,-2.1292579207449043,-0.2109603840441883,-0.6581553452086955,-1.49633793681901,-2.045599413509436,-1.1555245562665422,5
805,-67802714628334463031,-0.7510212342985095,-0.7894856719626986,-1.3394356761333297,-1.226853604450321,-1.6330051987971033,-0.03663661237190126,-1.8895807513301244,-0.48354248520298776,-1.5195216327813226,-0.21074824923430782,5
806,63920798403363722341,-2.3626140725723426,-1.107537090763545,0.3897625898435848,0.2270972590881705,-1.4726773963216593,-0.5119073928515698,-0.8489395630584945,-0.07948482335408241,-0.5531104973860431,-0.45884894416422595,2
807,-17159063765886112891,-0.4594567307198484,-0.7116645801284492,-0.40871801354316434,-0.9367322993049173,0.04116607194987391,0.19232595340662476,-0.22546769324312307,-0.4411217333028402,-1.2399590769784359,0.009662635993611035,5
808,71161006003067328611,-0.47443435932834177,-0.07894526825868194,0.5024892632628901,0.5891218271802733,-0.84336350497247,-4.721696386370381,0.3660546664060136,0.3415411392548813,0.17571712413202306,0.4482692216732878,3
809,-52634410893696877571,-1.8244179512404985,-0.6786752042421912,0.584866447684691,0.4001667408319697,-0.006823202260462466,-0.04530943683320908,0.3779216273249003,0.25245756026457183,-0.07526395631721305,0.06393466300953085,2
810,87920425185094993141,-1.0985022180155446,-1.2014299298244329,0.5205544352852152,0.6727302724671331,0.3585496809318744,0.1420235715310392,0.30306848922115165,0.5313740040080417,-0.4003782384649777,0.2511177765950487,3
811,-35612612503555995401,-1.1174738809196356,-0.6135423339026569,0.5075475114291412,0.6267456275593598,-1.640639856057839,-0.3115651477953594,0.43725643191933594,-0.4453638084928557,0.3802533071315777,0.31868091226792816,3
812,-33458551693857338951,-2.4245216041541124,-2.434725059110691,-0.2865974506722496,-0.7954340267701241,-2.858913021806617,-0.2343770100897197,-0.2565043602617513,-1.1092485757301642,-1.615090940995088,-0.7313166716319048,5
813,12161684545543873451,-1.2722427098740614,-0.8698444080958915,0.20116219393051554,-0.022891992319540498,0.16222992279867812,-0.21789864361323474,-0.1779998495675752,0.06262469551141144,-0.5674012350628683,-0.21296343401046758,2
814,75660527870498220351,-0.9597095262435104,-0.973887824352551,0.3789234866301896,0.016403976965283902,-1.1509311260478106,0.36751700752504246,0.06299074140059152,-0.6351966732460149,0.4561728510397101,-0.7446077802888645,8
815,27962371304705585811,0.8485895010885286,0.7745490976191193,-2.0772173015250672,-1.6975691514153408,0.6017680479524449,0.1559000906691321,-1.2743244698432132,-0.4983897483680401,-1.0577521715989198,-0.6847977913325454,0
816,70641398317758181861,0.668857957786614,-0.05779823243415807,0.6079898678732664,0.2689014817316004,-0.6634037266837074,0.6858096652550387,0.6426461401308415,-3.9949202237376986,0.9947550272350458,-1.7215042665754174,8
817,-23084840078308407401,-2.2098422607657144,-1.922120910724221,-0.14568910889811773,-0.11736953549369183,-0.6339557629637276,-0.2734047201656044,-0.30305936078969253,-0.952291793699618,-0.7272788628223463,-1.042550132682383,3
818,70513397601509702771,0.6748490092300106,1.2778485502427979,1.0827425886199575,1.3892546485755213,1.0031328868025353,0.5479117563202444,1.0333430073065066,1.0764806659249373,1.2859288074003514,1.5248490228870402,9
819,-6045910732890018711,-0.3835700791034851,-1.2276522542468429,-0.44412575070692073,-1.010307731157354,0.0019021203232353866,-0.0019453145266699894,-0.3487015181700272,0.11034804139907683,-1.2989083698953388,-0.2450836132647875,7
820,-56439627038013474841,-2.2957139981210744,-1.4044414737398665,0.5653560619005802,0.3349521535082198,-0.885899452567996,0.07437554073283804,0.5084581974326582,-0.8844185906593823,0.20072591506646673,-0.5806841068530252,2
821,-2292961194682584931,-1.325163664290736,-0.8681526452299297,0.3529096389180426,0.3968224030204957,0.32473905592004626,-0.5318548891125776,-2.2282455590922075,0.3786592971675098,-0.23156889965748423,-0.1110649343071084,3
822,57780346252363409181,0.03580352193431549,0.06147104961615907,0.24090557237962937,0.039814341645604844,0.3280110518889325,0.1186069454855078,-0.5267059319533319,-0.9013868914194407,0.49100652412697077,-1.3482456317924605,8
823,13291276304845375041,-0.8169228001758786,-0.8740738152607959,-0.5178316525580051,-1.120670878936009,-0.013367194198236159,0.045755220010522527,-0.31583916485618585,-0.6065626657134161,-1.5570348191829875,-0.26169749908598805,5
824,17223854714749454771,-2.678142781924592,-2.426266244780881,0.20694304897765958,-0.22271617655513468,-2.7640251387089054,-0.11469203252367162,0.1497108404232279,-1.1156116885151857,-0.6567183455430236,-0.8498290571564633,2
825,-75391699345678610621,-2.142942186314447,-1.822306901632467,0.09999723060549749,-0.4551476544526052,-2.0103754005420242,-0.11209018518527956,0.23277956685543694,-0.6023205905234007,-0.732637889451155,-1.4700807944812597,6
826,83186971397245018381,-0.0620503183078382,0.4438094573235588,0.628945467419163,0.6944684682417162,0.43380558821626636,-0.12249757453884876,0.544971923336926,0.9184633650968875,0.44188211336288485,0.8746922910840847,7
827,-49474359765586565351,-0.1658952099933884,0.4235083029320158,0.5624656343770077,0.7346005219794091,-0.8193688678673019,-4.4883974083612,0.4263023141480558,0.48152962052536796,0.3757874516075704,0.7572874979476062,9
828,-27357712314848270871,-2.363612581146242,-0.3344014610189357,0.8095971876424087,0.8483080075695388,-0.6972143516955356,0.15763465556139347,0.6179993751454604,-0.2056865602570215,0.14802881988317504,0.2411494451023286,3
829,56428798449037571091,-1.1773843953536072,-1.3832944379153416,0.14479885722086247,-0.268700821462908,-0.22822826282178896,0.22181355657507093,0.021912799758290805,-0.8642687335068122,-0.42360068718981847,-0.9971388447711022,5
830,-60018484067433454261,-1.8553717170313837,0.05977928675019731,0.7525112440518635,0.8942926524773113,-1.6679064891318935,0.3276220150030261,0.5906140807172606,-0.25234938734718454,0.21412348163848952,0.861401182427125,3
831,4418988697918644951,0.03879904765601374,0.17989445023349532,0.46780413298002665,0.18111261418039712,0.3312830478578199,0.4386341681077664,0.3706188821440476,0.025506537598781732,0.7527056578338253,-0.10884974953094866,8
832,8889477929250543781,-1.6536729851036798,-0.940052567033312,0.5588525999725432,0.461200905891378,-1.1247551582967181,0.20099877786793258,0.48107290300445743,-0.18235514671194059,0.32576986973868305,-0.5097981940159061,2
833,60901905401200388571,-0.011126381038962525,0.5732293165696475,0.3435157494664332,0.5573506179712664,-0.560881186325261,-5.391238434783344,0.27568319479295084,0.5091031092604643,0.012266811953339275,1.0751665133265635,9
834,25716755766153156051,-0.3835700791034851,-1.2276522542468429,-0.44412575070692073,-1.010307731157354,0.0019021203232353866,-0.0019453145266699894,-0.3487015181700272,0.11034804139907683,-1.2989083698953388,-0.2450836132647875,7
835,75316706618439065471,0.6568758548998188,0.201887367491001,0.043633893895844426,-0.29378335504896597,0.6792052858827611,0.47852916062978273,0.11593564396177995,-0.1749315151294144,0.1167678312151202,-0.2838493468475879,4
836,30929578789140025561,-0.4414835763896578,-1.2767133773597394,-0.4585778883247804,-1.0429150248192296,-0.04063382727229058,-0.008016291649585752,-0.35965563594130734,0.07110884589144117,-1.3212376475153782,-0.2860645316237477,7
837,-37099585127407528041,-0.39455367341637976,-0.7336574973859549,-1.8734421611132455,-1.6524205909604368,0.12950996310981208,0.0509589146873076,-1.60933790501487,-0.6447413424235482,-1.7124465914184572,-0.6903357532729447,4
838,-42827930114489388331,-0.9796796977215009,-0.27603564214324844,0.29004284028035254,0.2981644375820009,-2.0659993320130963,-5.518728954364568,0.14514662468519393,-0.0519113346189872,-0.3914465274169622,0.2743772167447284,3
839,8268861116299909361,-2.259767689460691,-2.0024796468574135,0.5313935384986096,0.41270800762499915,-0.26312955315657915,0.07177369339444598,0.2656419201692773,0.05201950753637454,-0.09223420730844265,-0.17752047759190803,2
840,-1009291172809390061,0.609945951926542,-0.13223579853648296,0.4432354990296654,-0.053827117075677985,0.35964034625483643,0.6597911918711152,0.4710316283807839,-0.887600147051893,0.8196934906939413,-1.3582139632851806,8
841,-22621644313495561381,0.3723009113384547,0.9724853529366666,0.8117650082850882,1.028066164936287,0.646485326193895,0.24436290017447165,0.7677056513529589,1.2875239066281714,0.6089051099607754,1.4628238491545613,9
842,60503008491429200741,-1.7485312996241353,-0.612696452469676,0.6022090128261224,0.43444620339958306,0.1753179066742243,0.012798487057552627,0.38705005880096727,0.3118466129247777,-0.0332849143915398,0.11266872808505007,2
843,9029323985322119891,-0.2647475588094415,-1.374835623585532,0.4244477201264475,-0.001989880997825075,-0.27730820235508863,0.40307558781640446,0.5102838837278714,-2.0181131851908245,0.6026529122271643,-3.7816261084042044,8
844,-10792019823801262851,-1.6616610536948764,0.01240992650326337,0.3550774595607213,0.3500016736598538,0.37272833013038265,-0.5205802173128777,-1.9909063407144671,0.5441002295780857,-0.2914113636791885,0.3840288631646479,7
845,51772490357578881021,-1.325163664290736,-0.8681526452299297,0.3529096389180426,0.3968224030204957,0.32473905592004626,-0.5318548891125776,-2.2282455590922075,0.3786592971675098,-0.23156889965748423,-0.1110649343071084,3
846,-38536940474917608121,0.8046551238369488,0.8464490194225015,0.18165180814640466,-0.04797452590559845,0.5101521608236205,0.00586022748850618,0.41717388267198885,-0.19614189107948818,0.5669260680351021,-0.21850139595086815,1
847,-54938776048694119831,0.09671254494218642,-0.4282943000798236,-0.6941477314958934,-1.39407049502404,0.4479842374147746,0.07784467051736174,-0.4199032836833485,-0.4061246129852188,-1.6668948650735782,-0.19524195580118842,4
848,-20458834426259748721,-1.3790831272813109,-1.1599817396083651,0.2568029237592749,0.16188267176441964,-1.3254375777217628,0.0006565328117220671,0.15701358560408066,-0.6108047409034304,-0.6567183455430236,-0.4045769171483061,2
849,-64835868071052479011,0.469156243006709,0.7491726546296901,-1.2505550297834918,-1.6741587867350207,0.6824772818516486,0.0067275099346378285,-0.6754993650132227,0.2238235527319719,-1.6070524010518739,0.04510559241217059,1
850,-73938995697025759001,-0.12895039275910672,0.388827164179796,0.6144933298013033,0.6668776812970527,0.30183508413784016,-0.16586169684538785,0.535843491860859,0.8707400192092221,0.4070484402756242,0.8337113727251246,7
851,33010496269321517871,-1.06654994365076,-1.8933609420028683,0.6029316197070153,0.33578823796108825,-0.2696735450943529,0.5227605653824525,0.46646741264274993,-0.9427471245220846,0.5142289728518105,-0.8586897962611035,2
852,31202235788361737321,0.668857957786614,-0.05779823243415807,0.6079898678732664,0.2689014817316004,-0.6634037266837074,0.6858096652550387,0.6426461401308415,-3.9949202237376986,0.9947550272350458,-1.7215042665754174,8
853,44760069955390033641,0.2195290995318277,0.19427443459417215,-0.42244754428013115,-0.9183384413418083,0.19713121313346832,0.20967160232924037,-0.380651028336261,0.02656705639628648,-0.7451422849183773,-0.13100159729254854,0
854,66402186081177797181,-0.05006821542104412,0.47172354461193067,-0.6688564906646393,-1.1791967906368108,0.39017897529777834,-0.13550681123081096,-0.5011463238203444,0.4072933047001097,-1.4525337999212056,0.10048521181617028,1
855,-42097311332763562701,-0.05106672399494353,-2.9946985677440945,0.6954253004613176,0.50133295962907,-0.9033500977353917,0.207937037436979,0.33045378364935246,0.08595610905649236,0.645525125257639,-0.8786264592465437,2
856,-32085638904863873381,-0.5672956567009974,-0.5771694322844753,-1.2772914843765324,-1.3363806677761074,0.3334643785037441,-0.5457314082506705,-5.007852943554587,0.11140856019658041,-1.7106602492088543,-0.21960898833894804,4
857,-41955620615426034641,-0.1209623241679103,0.8549078337523113,0.9317177505133235,1.1877582954341892,-1.0440459243975146,0.08565021253253888,0.8370817305710669,1.0467861395948337,0.8447022816283849,1.0064957852656042,3
858,13650518216721428971,-0.06504584402953645,0.14267566718233288,-0.34801903554815383,-0.7410885373336656,-1.121483162327832,0.062233586487007476,-0.02555504391725706,0.18882643241435051,-0.7844418135296453,0.06725744017377046,7
859,87936456192075093291,-0.1599041585499919,0.17820268736753356,-0.8133778668432357,-1.0437511092720981,-0.9644273558212743,-0.008016291649585752,-0.8051230919733731,-0.45172692127787706,-1.7008353670560374,0.4438388521209683,9
860,-76829977118768250541,-0.30968044463492067,-1.3020898203491686,0.12384325767496579,-0.11653345104082333,-0.3013028394602568,0.2712486560045258,0.08672466323836596,-0.8197269440116575,0.21055079721928371,-1.4523593162719795,5
861,20407054165829614681,0.614938494796039,0.10376512126520773,-2.5281239952022903,-0.5429365220038076,0.5472347818043348,0.12727976994681564,-1.2715859404003933,0.69787545521612,-0.4307460560282311,0.3651997925672889,7
862,-29381875358173193881,-0.9926603091821944,-0.2734979978443058,0.3543548526798284,0.41270800762499915,0.26693379380304993,-0.22223505584388914,0.30489417551636483,0.5695526807181738,-0.27444111268795895,0.4050731185381679,7
863,-85647870889525671221,0.45917115726771374,0.3778307055510427,0.6036542265879081,0.48962777728891,-1.3963308237143064,-0.032300200141247834,0.4345179024765161,0.4751665077403465,0.6026529122271643,0.6022245636164071,2
864,-70352031614564425821,0.12766631073307158,-0.11954757704176884,0.1130041544615714,0.2588684682971774,0.27129645509489825,0.02840957108790689,0.08398613379554516,0.5589474927431369,-0.6147393036173503,-0.07008401594814827,7
865,-79717262356467966601,2.270465710321451,1.9224102021742993,1.3334871762898233,1.86665887116349,0.8504397415878271,0.7430503066996706,1.3099344810313345,2.016100320513205,1.904896383027827,2.256967591407916,0
866,-81871820020014819031,0.30040829401768915,1.043539393307069,1.2438839230590932,1.568176721489401,0.3618216769007606,0.48720198509109053,1.115498890591109,1.4614489894187759,1.2823561229811455,0.6753256612296858,3
867,-86847365608623674651,-0.47443435932834177,-0.07894526825868194,0.5024892632628901,0.5891218271802733,-0.84336350497247,-4.721696386370381,0.3660546664060136,0.3415411392548813,0.17571712413202306,0.4482692216732878,3
868,-85624532325423202011,0.0298124704909179,-1.77324577851957,1.1788493037787244,1.3499586792906968,-0.9884219929264424,0.7257046577770551,1.0397329093397527,-1.3224128540284055,1.227872685588251,0.5180475421223271,3
869,86876458026784011241,-0.6272061711349688,0.35583778829353796,0.5834212339229043,0.6568446678626296,0.310560406721538,-0.013219986326370827,0.5723572177651268,0.6480310717334474,-0.041323454334753866,0.27326962435664853,3
870,32348622009325526591,0.5909742890224509,0.7009574129497743,-1.6646087725351726,-1.3664797080793765,0.4021762938503624,0.06656999871766091,-1.3281822155520082,-0.4347586205178188,-0.7531808248615904,-0.8055253616332636,1
871,-39122286127163858461,-0.32365956466951357,0.3008554951497742,0.6000411921834437,0.6142043607663312,0.28983776558525604,-0.11295746763141025,0.5157609426135109,0.7848379966114223,0.3668557405595549,0.5756423463024865,7
872,-67203632204212663521,-2.363612581146242,-0.3344014610189357,0.8095971876424087,0.8483080075695388,-0.6972143516955356,0.15763465556139347,0.6179993751454604,-0.2056865602570215,0.14802881988317504,0.2411494451023286,3
873,26334581641298941191,-0.5652986395531985,-0.7911774348286612,-0.8206039356521655,-1.5111223184256437,0.06188871308615585,-0.07219519266326321,-0.6234673055996409,-0.8939632598369157,-1.4051957313667236,-0.8498290571564633,4
874,-168757433034290301,-0.9457304062089175,-0.05610646956819537,0.2221177934764122,0.2689014817316004,0.12514730181796377,0.11427053325485438,0.2857244694166244,-0.42415343254278187,-0.001130754618684506,0.2345038907738494,6
875,-90952365747263038751,-0.6851196684211415,-0.8436220836734815,-0.48964998420317857,-1.0571284605179951,0.007355446938045788,0.12381064016229289,-0.31583916485618585,-0.575807620585809,-1.313199107572164,-0.1908115862488677,5
876,-37244902752991547731,-0.22081318155786284,0.5512363993121427,0.33267664625303883,0.492972115100384,-0.04826848453302636,-5.737284130789526,0.3268024110589261,0.36593307159746574,0.03191657625897323,0.6830788079462462,9
877,84298315730743189731,-0.23579081016635514,0.8261478650309585,0.9360533917986817,1.1267241303747817,0.7686398423656613,0.3709861373095652,0.8872881036894356,0.8421060116766221,0.9331262210037387,1.2213687085531224,9
878,83579026401928928991,0.10070657923778407,-0.5331835977694639,0.7662407747888296,0.8524884298338813,-1.8642262472650897,0.16283835023817758,0.6846369249207498,-0.2014444850670072,0.6607090340392657,-0.022457543260708906,3
879,41971028616147433881,0.5809892032834556,0.7060327015476605,0.20477522833498005,-0.0839261573789479,0.5112428261465826,0.20099877786793258,0.37518309788208054,-0.18341566550944416,0.35792402951153934,-0.14761548311374784,1
880,54279437357100853641,0.47215176872840725,0.4395800501586544,0.45624242288573935,-0.04044976582978097,0.4730695398429061,0.4056774351547965,0.5331049624180383,-0.4973292295705353,0.578537292397522,-0.5408107808821462,8
881,79651284243209718481,0.4561756315460155,0.1367544971514658,-1.5554951335203318,-1.1775246217310738,-0.2216842708840165,0.2608412666509566,-1.209512606363138,-1.2396923878231176,-0.760326193700003,-0.7822659214835839,0
882,35578618360769716221,1.1521361075539838,1.3328308433865608,1.2850725152699938,1.6793759537209243,-0.13988437166185078,0.7178991157618779,1.2469483038464726,1.5059907789139306,1.6708855535698204,0.9876667146682439,3
883,37822558750483935721,1.2859362564565198,0.7677820461552712,1.1362154978060384,1.4678465871451691,-2.362660299858815,0.4247576489696735,0.9803981047453182,1.2949475382106965,1.4877854770855017,1.6610828866208802,9
884,29215530871531582091,-1.597756504965307,-1.3443838919982174,-1.6400401385848113,-1.860605619724718,-0.34602011770170693,-0.44772849183789143,-1.7298332004989534,-1.06788834262752,-2.1474209194568123,-1.092391790145982,4
885,-40880929549374192281,-1.6067430821304018,0.2340308619442782,0.6332811087045205,0.6426312321638632,0.11533131391130384,-0.40609893442361467,-1.326356529256795,0.37971981596501453,-0.094913720622847,0.4892501400322479,3
886,88137245730079841891,-1.2352978926397797,-1.1735158425360601,0.5364517866648607,0.37508420724591174,-1.6439118520267253,-0.3523274227635054,-0.6791507376036491,-0.6383782296385268,-0.16100838237816248,-0.02910309758918936,2
887,-85116021526437720201,-1.7425402481807377,-0.07894526825868194,0.3167792948733933,0.3316078156967448,0.2920190962311802,-0.49456174392895424,-2.0575438904897556,0.5366765979955596,-0.37715578974013797,0.36741497734344863,7
888,-10433597941959573551,-1.898307585709063,0.07077574537894968,0.7048191899129262,0.6652055123913156,0.02044343081359196,0.03187870087242963,-0.4354216171926626,0.4635008009678049,-0.029712229972333984,0.4814969933156876,2
889,21908613771843598971,-1.3790831272813109,-1.1599817396083651,0.2568029237592749,0.16188267176441964,-1.3254375777217628,0.0006565328117220671,0.15701358560408066,-0.6108047409034304,-0.6567183455430236,-0.4045769171483061,2
890,-30056438766988963141,-2.404551432676122,-3.562285009274327,0.4858693050023517,0.17191568519884265,-3.668186691444569,-0.0669914979864791,0.3642289801108004,-1.1983321547204735,-0.3592923676441069,-0.9506199644717427,2
891,-87676478376771742251,-0.9816767148692997,-0.2836485750400773,0.7040965830320333,0.6827632859015561,-0.8259128598050756,0.4715909010607363,-0.2510273013761107,0.023385500003774592,0.4767157864501455,0.3419403524176079,2
892,54328804404673974771,-0.9816767148692997,-0.2836485750400773,0.7040965830320333,0.6827632859015561,-0.8259128598050756,0.4715909010607363,-0.2510273013761107,0.023385500003774592,0.4767157864501455,0.3419403524176079,2
893,-68218511277554375011,0.8485895010885286,0.8261478650309585,0.655681922012203,0.4101997542663936,-0.2205936055610544,0.6242326115797533,0.8252147696521802,-3.103023915037097,1.2385907388458695,-0.6560003892424651,8
894,-73428743621340059311,-1.057563366485664,-0.4342154701106907,0.7684085954315091,0.7973068559445544,-2.407377578100265,0.3805262442170037,0.6389947675404151,-0.1378133572167859,0.5955075433887517,0.4050731185381679,3
895,54192555025637998971,0.15063200793276035,-0.605929401005828,0.464913705456455,-0.008678556620774047,0.053163390502458004,0.34843679371016545,0.5467976096321392,-1.7041996211297323,0.7955778708643,-2.4325785797227732,8
896,46832550900605760791,-0.1658952099933884,0.4235083029320158,0.5624656343770077,0.7346005219794091,-0.8193688678673019,-4.4883974083612,0.4263023141480558,0.48152962052536796,0.3757874516075704,0.7572874979476062,9
897,77294339483662998601,-0.1668937185672878,-0.091633489753397,-1.5742829124235496,-1.1332121457290374,-0.9742433437279342,-0.3445218807483293,-5.956296973917941,-0.2799228760822797,-1.2194161415680005,-0.08448271699318904,9
898,64053818495709502761,-0.22081318155786284,0.5512363993121427,0.33267664625303883,0.492972115100384,-0.04826848453302636,-5.737284130789526,0.3268024110589261,0.36593307159746574,0.03191657625897323,0.6830788079462462,9
899,51870141529702691671,0.3593202998777612,0.9691018272047431,0.45479720912395355,0.7036653972232706,0.6639359713612908,-5.788453795111241,0.4062197649007077,1.2217717411829419,0.046207313935797474,1.2003244531796025,7
900,87648122191038619091,2.305413510407934,2.052675942853369,1.4180321813543029,1.9862189479237,1.5157455885947686,0.9650746129091503,1.3674435993305558,2.007616170133175,2.0433379042720667,2.2492144446913556,0
901,-53377559174770659171,-1.3790831272813109,-1.1599817396083651,0.2568029237592749,0.16188267176441964,-1.3254375777217628,0.0006565328117220671,0.15701358560408066,-0.6108047409034304,-0.6567183455430236,-0.4045769171483061,2
902,23114810723860798891,0.8485895010885286,0.8261478650309585,0.655681922012203,0.4101997542663936,-0.2205936055610544,0.6242326115797533,0.8252147696521802,-3.103023915037097,1.2385907388458695,-0.6560003892424651,8
903,22038054698405087861,0.5480384203447716,0.3524542625616135,0.503934477024676,0.16355484067015666,0.34655236237929027,0.31634734320332625,0.448210549690616,-0.8059401996441087,0.8071890952267199,-1.9031494182205373,8
904,57094072177052521141,-0.9477274233567163,-0.9214431755077308,0.6311132880618417,0.5272515776679974,-0.1093457426189089,0.19059138851436339,0.5860498649792267,-0.43900069570783307,0.14356296435916677,-0.027995505201109487,2
905,48607604449499847081,-0.9597095262435104,-0.973887824352551,0.3789234866301896,0.016403976965283902,-1.1509311260478106,0.36751700752504246,0.06299074140059152,-0.6351966732460149,0.4561728510397101,-0.7446077802888645,8
906,-47217954639953889471,-0.22081318155786284,0.5512363993121427,0.33267664625303883,0.492972115100384,-0.04826848453302636,-5.737284130789526,0.3268024110589261,0.36593307159746574,0.03191657625897323,0.6830788079462462,9
